queryName;queryId;matchName;matchId;trophicGroupId;trophicGroupName;reference;graph
Chloropidae;NA;Oscinella;"c(""NCBITaxon:29033"", ""NCBI:29033"", ""GBIF:1490234"", ""https://tree.opentreeoflife.org/opentree/ottol@1008044"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Meromyza;"c(""NCBITaxon:540900"", ""NCBI:540900"", ""https://tree.opentreeoflife.org/opentree/ottol@4413194"", ""GBIF:1490059"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Thaumatomyia glabra;"c(""NCBITaxon:1479690"", ""NCBI:1479690"", ""https://tree.opentreeoflife.org/opentree/ottol@4412420"", ""GBIF:1493713"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Olcella;"c(""NCBITaxon:540875"", ""NCBI:540875"", ""GBIF:1492337"", ""https://tree.opentreeoflife.org/opentree/ottol@4414170"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Thaumatomyia bistriata;"c(""NCBITaxon:1692442"", ""NCBI:1692442"", ""https://tree.opentreeoflife.org/opentree/ottol@4412400"", ""GBIF:1493697"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Conioscinella;"c(""NCBITaxon:540855"", ""NCBI:540855"", ""https://tree.opentreeoflife.org/opentree/ottol@4413459"", ""GBIF:1493269"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Olcella parva;"c(""NCBITaxon:1890615"", ""NCBI:1890615"", ""https://tree.opentreeoflife.org/opentree/ottol@4414184"", ""GBIF:1492356"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Chloropidae;"c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Chloropidae;"c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")";SFWO:0000373;Diptera.predators;NA;onto:implicit
Chloropidae;NA;Chloropidae;"c(""NCBITaxon:29032"", ""NCBI:29032"", ""https://tree.opentreeoflife.org/opentree/ottol@1008045"", ""GBIF:3344"")";SFWO:0000376;Diptera.fungivores;NA;onto:implicit
Chloropidae;NA;Hippelates;"c(""NCBITaxon:540866"", ""NCBI:540866"", ""GBIF:1490577"", ""https://tree.opentreeoflife.org/opentree/ottol@4412733"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Chloropidae;NA;Monochaetoscinella nigricornis;"c(""NCBITaxon:2680714"", ""NCBI:2680714"", ""GBIF:1493157"")";SFWO:0000372;Diptera.all;NA;onto:implicit
Latridiidae;NA;Latridiidae;"c(""NCBITaxon:196999"", ""NCBI:196999"", ""GBIF:7834"", ""https://tree.opentreeoflife.org/opentree/ottol@974160"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Latridiidae;"c(""NCBITaxon:196999"", ""NCBI:196999"", ""GBIF:7834"", ""https://tree.opentreeoflife.org/opentree/ottol@974160"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticaria longicornis;"c(""NCBITaxon:1501855"", ""GBIF:4450862"", ""NCBI:1501855"", ""https://tree.opentreeoflife.org/opentree/ottol@3354679"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Corticaria longicornis;"c(""NCBITaxon:1501855"", ""GBIF:4450862"", ""NCBI:1501855"", ""https://tree.opentreeoflife.org/opentree/ottol@3354679"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticaria;"c(""NCBITaxon:433092"", ""NCBI:433092"", ""https://tree.opentreeoflife.org/opentree/ottol@538348"", ""GBIF:1043833"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Cartodere nodifer;"c(""NCBITaxon:1531406"", ""NCBI:1531406"", ""GBIF:4451126"", ""https://tree.opentreeoflife.org/opentree/ottol@827822"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Cartodere nodifer;"c(""NCBITaxon:1531406"", ""NCBI:1531406"", ""GBIF:4451126"", ""https://tree.opentreeoflife.org/opentree/ottol@827822"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticaria umbilicata;"c(""NCBITaxon:1553227"", ""NCBI:1553227"", ""https://tree.opentreeoflife.org/opentree/ottol@3354656"", ""GBIF:4450902"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Corticaria umbilicata;"c(""NCBITaxon:1553227"", ""NCBI:1553227"", ""https://tree.opentreeoflife.org/opentree/ottol@3354656"", ""GBIF:4450902"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticaria obscura;"c(""NCBITaxon:1587195"", ""NCBI:1587195"", ""GBIF:4450929"", ""https://tree.opentreeoflife.org/opentree/ottol@3354692"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Corticaria obscura;"c(""NCBITaxon:1587195"", ""NCBI:1587195"", ""GBIF:4450929"", ""https://tree.opentreeoflife.org/opentree/ottol@3354692"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticaria serrata;"c(""NCBITaxon:1587196"", ""NCBI:1587196"", ""GBIF:4450882"", ""https://tree.opentreeoflife.org/opentree/ottol@3354633"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Corticaria serrata;"c(""NCBITaxon:1587196"", ""NCBI:1587196"", ""GBIF:4450882"", ""https://tree.opentreeoflife.org/opentree/ottol@3354633"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Adistemia watsoni;"c(""NCBITaxon:1915155"", ""NCBI:1915155"", ""GBIF:4451118"", ""https://tree.opentreeoflife.org/opentree/ottol@3354753"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Adistemia watsoni;"c(""NCBITaxon:1915155"", ""NCBI:1915155"", ""GBIF:4451118"", ""https://tree.opentreeoflife.org/opentree/ottol@3354753"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Cortinicara gibbosa;"c(""NCBITaxon:295911"", ""NCBI:295911"", ""GBIF:4450783"", ""https://tree.opentreeoflife.org/opentree/ottol@827820"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Cortinicara gibbosa;"c(""NCBITaxon:295911"", ""NCBI:295911"", ""GBIF:4450783"", ""https://tree.opentreeoflife.org/opentree/ottol@827820"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Enicmus transversus;"c(""NCBITaxon:295915"", ""NCBI:295915"", ""GBIF:4451110"", ""https://tree.opentreeoflife.org/opentree/ottol@827824"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Enicmus transversus;"c(""NCBITaxon:295915"", ""NCBI:295915"", ""GBIF:4451110"", ""https://tree.opentreeoflife.org/opentree/ottol@827824"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Enicmus rugosus;"c(""NCBITaxon:346776"", ""NCBI:346776"", ""GBIF:4451078"", ""https://tree.opentreeoflife.org/opentree/ottol@864788"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Enicmus rugosus;"c(""NCBITaxon:346776"", ""NCBI:346776"", ""GBIF:4451078"", ""https://tree.opentreeoflife.org/opentree/ottol@864788"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticarina fuscula;"c(""NCBITaxon:347312"", ""NCBI:347312"", ""https://tree.opentreeoflife.org/opentree/ottol@438817"", ""GBIF:4450802"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Corticarina fuscula;"c(""NCBITaxon:347312"", ""NCBI:347312"", ""https://tree.opentreeoflife.org/opentree/ottol@438817"", ""GBIF:4450802"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Corticarina similata;"c(""NCBITaxon:347313"", ""NCBI:347313"", ""GBIF:4450809"", ""https://tree.opentreeoflife.org/opentree/ottol@438818"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Corticarina similata;"c(""NCBITaxon:347313"", ""NCBI:347313"", ""GBIF:4450809"", ""https://tree.opentreeoflife.org/opentree/ottol@438818"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Enicmus histrio;"c(""NCBITaxon:433042"", ""NCBI:433042"", ""https://tree.opentreeoflife.org/opentree/ottol@1014455"", ""GBIF:4451090"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Enicmus histrio;"c(""NCBITaxon:433042"", ""NCBI:433042"", ""https://tree.opentreeoflife.org/opentree/ottol@1014455"", ""GBIF:4451090"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Latridiidae;NA;Melanophthalma curticollis;"c(""NCBITaxon:433242"", ""NCBI:433242"", ""https://tree.opentreeoflife.org/opentree/ottol@769445"", ""GBIF:5878039"")";SFWO:0000358;Coleoptera.all;NA;onto:implicit
Latridiidae;NA;Melanophthalma curticollis;"c(""NCBITaxon:433242"", ""NCBI:433242"", ""https://tree.opentreeoflife.org/opentree/ottol@769445"", ""GBIF:5878039"")";SFWO:0000364;Coleoptera.fungivores;NA;onto:implicit
Cicadellidae;NA;Macrosteles sexnotatus;"c(""NCBITaxon:1030667"", ""NCBI:1030667"", ""GBIF:4482962"", ""https://tree.opentreeoflife.org/opentree/ottol@466975"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Macrosteles sexnotatus;"c(""NCBITaxon:1030667"", ""NCBI:1030667"", ""GBIF:4482962"", ""https://tree.opentreeoflife.org/opentree/ottol@466975"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Macrosteles;"c(""NCBITaxon:30137"", ""NCBI:30137"", ""https://tree.opentreeoflife.org/opentree/ottol@44095"", ""GBIF:2039592"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Macrosteles;"c(""NCBITaxon:30137"", ""NCBI:30137"", ""https://tree.opentreeoflife.org/opentree/ottol@44095"", ""GBIF:2039592"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Cicadellidae;"c(""NCBITaxon:30102"", ""NCBI:30102"", ""https://tree.opentreeoflife.org/opentree/ottol@990675"", ""GBIF:9647"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Cicadellidae;"c(""NCBITaxon:30102"", ""NCBI:30102"", ""https://tree.opentreeoflife.org/opentree/ottol@990675"", ""GBIF:9647"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Eupteryx;"c(""NCBITaxon:1075199"", ""NCBI:1075199"", ""GBIF:5735127"", ""https://tree.opentreeoflife.org/opentree/ottol@1025836"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Eupteryx;"c(""NCBITaxon:1075199"", ""NCBI:1075199"", ""GBIF:5735127"", ""https://tree.opentreeoflife.org/opentree/ottol@1025836"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Agallia;"c(""NCBITaxon:1158927"", ""NCBI:1158927"", ""GBIF:2032938"", ""https://tree.opentreeoflife.org/opentree/ottol@4217776"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Agallia;"c(""NCBITaxon:1158927"", ""NCBI:1158927"", ""GBIF:2032938"", ""https://tree.opentreeoflife.org/opentree/ottol@4217776"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Macropsis;"c(""NCBITaxon:139576"", ""NCBI:139576"", ""https://tree.opentreeoflife.org/opentree/ottol@305213"", ""GBIF:2039742"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Macropsis;"c(""NCBITaxon:139576"", ""NCBI:139576"", ""https://tree.opentreeoflife.org/opentree/ottol@305213"", ""GBIF:2039742"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Neoaliturus fenestratus;"c(""NCBITaxon:1240371"", ""NCBI:1240371"", ""GBIF:2048889"", ""https://tree.opentreeoflife.org/opentree/ottol@3457886"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Neoaliturus fenestratus;"c(""NCBITaxon:1240371"", ""NCBI:1240371"", ""GBIF:2048889"", ""https://tree.opentreeoflife.org/opentree/ottol@3457886"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Scaphytopius frontalis;"c(""NCBITaxon:1256070"", ""NCBI:1256070"", ""GBIF:2030760"", ""https://tree.opentreeoflife.org/opentree/ottol@4203137"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Scaphytopius frontalis;"c(""NCBITaxon:1256070"", ""NCBI:1256070"", ""GBIF:2030760"", ""https://tree.opentreeoflife.org/opentree/ottol@4203137"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Scaphytopius;"c(""NCBITaxon:706868"", ""NCBI:706868"", ""https://tree.opentreeoflife.org/opentree/ottol@387987"", ""GBIF:2030582"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Scaphytopius;"c(""NCBITaxon:706868"", ""NCBI:706868"", ""https://tree.opentreeoflife.org/opentree/ottol@387987"", ""GBIF:2030582"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Eupteryx atropunctata;"c(""NCBITaxon:1276742"", ""NCBI:1276742"", ""https://tree.opentreeoflife.org/opentree/ottol@830563"", ""GBIF:5985126"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Eupteryx atropunctata;"c(""NCBITaxon:1276742"", ""NCBI:1276742"", ""https://tree.opentreeoflife.org/opentree/ottol@830563"", ""GBIF:5985126"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Eupteryx aurata;"c(""NCBITaxon:1276743"", ""NCBI:1276743"", ""https://tree.opentreeoflife.org/opentree/ottol@553695"", ""GBIF:5985102"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Eupteryx aurata;"c(""NCBITaxon:1276743"", ""NCBI:1276743"", ""https://tree.opentreeoflife.org/opentree/ottol@553695"", ""GBIF:5985102"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Typhlocyba;"c(""NCBITaxon:562056"", ""NCBI:562056"", ""https://tree.opentreeoflife.org/opentree/ottol@612452"", ""GBIF:8800773"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Typhlocyba;"c(""NCBITaxon:562056"", ""NCBI:562056"", ""https://tree.opentreeoflife.org/opentree/ottol@612452"", ""GBIF:8800773"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Psammotettix alienus;"c(""NCBITaxon:1329925"", ""NCBI:1329925"", ""https://tree.opentreeoflife.org/opentree/ottol@4203339"", ""GBIF:4483529"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Psammotettix alienus;"c(""NCBITaxon:1329925"", ""NCBI:1329925"", ""https://tree.opentreeoflife.org/opentree/ottol@4203339"", ""GBIF:4483529"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Psammotettix;"c(""NCBITaxon:30147"", ""NCBI:30147"", ""GBIF:2043258"", ""https://tree.opentreeoflife.org/opentree/ottol@632004"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Psammotettix;"c(""NCBITaxon:30147"", ""NCBI:30147"", ""GBIF:2043258"", ""https://tree.opentreeoflife.org/opentree/ottol@632004"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Anaceratagallia ribauti;"c(""NCBITaxon:1336440"", ""NCBI:1336440"", ""GBIF:2048600"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Anaceratagallia ribauti;"c(""NCBITaxon:1336440"", ""NCBI:1336440"", ""GBIF:2048600"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Euscelis incisus;"c(""NCBITaxon:1336441"", ""NCBI:1336441"", ""GBIF:8929628"", ""https://tree.opentreeoflife.org/opentree/ottol@3456874"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Euscelis incisus;"c(""NCBITaxon:1336441"", ""NCBI:1336441"", ""GBIF:8929628"", ""https://tree.opentreeoflife.org/opentree/ottol@3456874"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Paraphlepsius irroratus;"c(""NCBITaxon:1380439"", ""NCBI:1380439"", ""GBIF:2031481"", ""https://tree.opentreeoflife.org/opentree/ottol@3458052"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Paraphlepsius irroratus;"c(""NCBITaxon:1380439"", ""NCBI:1380439"", ""GBIF:2031481"", ""https://tree.opentreeoflife.org/opentree/ottol@3458052"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Ballana;"c(""NCBITaxon:139468"", ""NCBI:139468"", ""https://tree.opentreeoflife.org/opentree/ottol@1002490"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Ballana;"c(""NCBITaxon:139468"", ""NCBI:139468"", ""https://tree.opentreeoflife.org/opentree/ottol@1002490"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Xerophloea;"c(""NCBITaxon:139498"", ""NCBI:139498"", ""https://tree.opentreeoflife.org/opentree/ottol@629799"", ""GBIF:2035925"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Xerophloea;"c(""NCBITaxon:139498"", ""NCBI:139498"", ""https://tree.opentreeoflife.org/opentree/ottol@629799"", ""GBIF:2035925"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Xerophloea peltata;"c(""NCBITaxon:139500"", ""NCBI:139500"", ""https://tree.opentreeoflife.org/opentree/ottol@930753"", ""GBIF:10295545"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Xerophloea peltata;"c(""NCBITaxon:139500"", ""NCBI:139500"", ""https://tree.opentreeoflife.org/opentree/ottol@930753"", ""GBIF:10295545"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Eupelix cuspidata;"c(""NCBITaxon:139504"", ""NCBI:139504"", ""GBIF:2028442"", ""https://tree.opentreeoflife.org/opentree/ottol@930757"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Eupelix cuspidata;"c(""NCBITaxon:139504"", ""NCBI:139504"", ""GBIF:2028442"", ""https://tree.opentreeoflife.org/opentree/ottol@930757"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Aceratagallia;"c(""NCBITaxon:139519"", ""NCBI:139519"", ""https://tree.opentreeoflife.org/opentree/ottol@355219"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Aceratagallia;"c(""NCBITaxon:139519"", ""NCBI:139519"", ""https://tree.opentreeoflife.org/opentree/ottol@355219"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Aceratagallia uhleri;"c(""NCBITaxon:139520"", ""NCBI:139520"", ""https://tree.opentreeoflife.org/opentree/ottol@981190"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Aceratagallia uhleri;"c(""NCBITaxon:139520"", ""NCBI:139520"", ""https://tree.opentreeoflife.org/opentree/ottol@981190"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Anoscopus serratulae;"c(""NCBITaxon:139523"", ""NCBI:139523"", ""https://tree.opentreeoflife.org/opentree/ottol@981189"", ""GBIF:2024960"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Anoscopus serratulae;"c(""NCBITaxon:139523"", ""NCBI:139523"", ""https://tree.opentreeoflife.org/opentree/ottol@981189"", ""GBIF:2024960"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Aphrodes;"c(""NCBITaxon:139524"", ""NCBI:139524"", ""GBIF:2024716"", ""https://tree.opentreeoflife.org/opentree/ottol@981186"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Aphrodes;"c(""NCBITaxon:139524"", ""NCBI:139524"", ""GBIF:2024716"", ""https://tree.opentreeoflife.org/opentree/ottol@981186"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Doratura stylata;"c(""NCBITaxon:139543"", ""NCBI:139543"", ""https://tree.opentreeoflife.org/opentree/ottol@571505"", ""GBIF:4483016"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Doratura stylata;"c(""NCBITaxon:139543"", ""NCBI:139543"", ""https://tree.opentreeoflife.org/opentree/ottol@571505"", ""GBIF:4483016"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Polyamia;"c(""NCBITaxon:30145"", ""NCBI:30145"", ""https://tree.opentreeoflife.org/opentree/ottol@632007"", ""GBIF:2045978"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Polyamia;"c(""NCBITaxon:30145"", ""NCBI:30145"", ""https://tree.opentreeoflife.org/opentree/ottol@632007"", ""GBIF:2045978"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Polyamia weedi;"c(""NCBITaxon:139547"", ""NCBI:139547"", ""https://tree.opentreeoflife.org/opentree/ottol@829394"", ""GBIF:2046007"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Polyamia weedi;"c(""NCBITaxon:139547"", ""NCBI:139547"", ""https://tree.opentreeoflife.org/opentree/ottol@829394"", ""GBIF:2046007"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Empoasca;"c(""NCBITaxon:139594"", ""NCBI:139594"", ""GBIF:4307196"", ""https://tree.opentreeoflife.org/opentree/ottol@555779"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Empoasca;"c(""NCBITaxon:139594"", ""NCBI:139594"", ""GBIF:4307196"", ""https://tree.opentreeoflife.org/opentree/ottol@555779"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Empoasca fabae;"c(""NCBITaxon:139595"", ""NCBI:139595"", ""https://tree.opentreeoflife.org/opentree/ottol@555777"", ""GBIF:8061113"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Empoasca fabae;"c(""NCBITaxon:139595"", ""NCBI:139595"", ""https://tree.opentreeoflife.org/opentree/ottol@555777"", ""GBIF:8061113"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Alebra albostriella;"c(""NCBITaxon:139597"", ""NCBI:139597"", ""https://tree.opentreeoflife.org/opentree/ottol@555774"", ""GBIF:2029502"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Alebra albostriella;"c(""NCBITaxon:139597"", ""NCBI:139597"", ""https://tree.opentreeoflife.org/opentree/ottol@555774"", ""GBIF:2029502"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Cuerna;"c(""NCBITaxon:139699"", ""NCBI:139699"", ""https://tree.opentreeoflife.org/opentree/ottol@4202647"", ""GBIF:2031629"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Cuerna;"c(""NCBITaxon:139699"", ""NCBI:139699"", ""https://tree.opentreeoflife.org/opentree/ottol@4202647"", ""GBIF:2031629"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
Cicadellidae;NA;Balclutha;"c(""NCBITaxon:74051"", ""NCBI:74051"", ""https://tree.opentreeoflife.org/opentree/ottol@140398"", ""GBIF:2044091"")";SFWO:0000347;Hemiptera.all;NA;onto:implicit
Cicadellidae;NA;Balclutha;"c(""NCBITaxon:74051"", ""NCBI:74051"", ""https://tree.opentreeoflife.org/opentree/ottol@140398"", ""GBIF:2044091"")";SFWO:0000348;Hemiptera.Auchenorrhyncha;NA;onto:implicit
