"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"88","Oxypoda","NA","Oxypoda longipes","c(""NCBITaxon:135870"", ""NCBI:135870"", ""https://tree.opentreeoflife.org/opentree/ottol@201773"", ""GBIF:5874843"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"89","Oxypoda","NA","Oxypoda longipes","c(""NCBITaxon:135870"", ""NCBI:135870"", ""https://tree.opentreeoflife.org/opentree/ottol@201773"", ""GBIF:5874843"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"90","Oxypoda","NA","Oxypoda longipes","c(""NCBITaxon:135870"", ""NCBI:135870"", ""https://tree.opentreeoflife.org/opentree/ottol@201773"", ""GBIF:5874843"")","ECOCORE:00000055","detritivore","NA","gratin:gossner_arthropoda"
"91","Oxypoda","NA","Oxypoda longipes","c(""NCBITaxon:135870"", ""NCBI:135870"", ""https://tree.opentreeoflife.org/opentree/ottol@201773"", ""GBIF:5874843"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"92","Oxypoda","NA","Oxypoda acuminata","c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"93","Oxypoda","NA","Oxypoda acuminata","c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"94","Oxypoda","NA","Oxypoda acuminata","c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"95","Oxypoda","NA","Oxypoda acuminata","c(""NCBITaxon:346815"", ""NCBI:346815"", ""https://tree.opentreeoflife.org/opentree/ottol@479487"", ""GBIF:1042019"")","ECOCORE:00000055","detritivore","NA","gratin:gossner_arthropoda"
"96","Oxypoda","NA","Oxypoda opaca","c(""NCBITaxon:878185"", ""NCBI:878185"", ""https://tree.opentreeoflife.org/opentree/ottol@700118"", ""GBIF:1042006"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"97","Oxypoda","NA","Oxypoda opaca","c(""NCBITaxon:878185"", ""NCBI:878185"", ""https://tree.opentreeoflife.org/opentree/ottol@700118"", ""GBIF:1042006"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"98","Oxypoda","NA","Oxypoda opaca","c(""NCBITaxon:878185"", ""NCBI:878185"", ""https://tree.opentreeoflife.org/opentree/ottol@700118"", ""GBIF:1042006"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"99","Oxypoda","NA","Oxypoda opaca","c(""NCBITaxon:878185"", ""NCBI:878185"", ""https://tree.opentreeoflife.org/opentree/ottol@700118"", ""GBIF:1042006"")","ECOCORE:00000055","detritivore","NA","gratin:gossner_arthropoda"
"100","Atheta","NA","Atheta cauta","c(""NCBITaxon:1553011"", ""NCBI:1553011"", ""https://tree.opentreeoflife.org/opentree/ottol@3347521"", ""GBIF:6097425"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"101","Atheta","NA","Atheta cauta","c(""NCBITaxon:1553011"", ""NCBI:1553011"", ""https://tree.opentreeoflife.org/opentree/ottol@3347521"", ""GBIF:6097425"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"102","Atheta","NA","Atheta macrocera","c(""NCBITaxon:1553112"", ""NCBI:1553112"", ""GBIF:6097448"", ""https://tree.opentreeoflife.org/opentree/ottol@3347530"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"103","Atheta","NA","Atheta macrocera","c(""NCBITaxon:1553112"", ""NCBI:1553112"", ""GBIF:6097448"", ""https://tree.opentreeoflife.org/opentree/ottol@3347530"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"104","Atheta","NA","Atheta malleus","c(""NCBITaxon:1553113"", ""NCBI:1553113"", ""https://tree.opentreeoflife.org/opentree/ottol@3347523"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"105","Atheta","NA","Atheta malleus","c(""NCBITaxon:1553113"", ""NCBI:1553113"", ""https://tree.opentreeoflife.org/opentree/ottol@3347523"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"106","Atheta","NA","Atheta aegra","c(""NCBITaxon:1587056"", ""NCBI:1587056"", ""https://tree.opentreeoflife.org/opentree/ottol@3347524"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"107","Atheta","NA","Atheta aegra","c(""NCBITaxon:1587056"", ""NCBI:1587056"", ""https://tree.opentreeoflife.org/opentree/ottol@3347524"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"108","Atheta","NA","Atheta putrida","c(""NCBITaxon:1587065"", ""NCBI:1587065"", ""https://tree.opentreeoflife.org/opentree/ottol@3347613"", ""GBIF:6097452"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"109","Atheta","NA","Atheta putrida","c(""NCBITaxon:1587065"", ""NCBI:1587065"", ""https://tree.opentreeoflife.org/opentree/ottol@3347613"", ""GBIF:6097452"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"110","Atheta","NA","Atheta triangulum","c(""NCBITaxon:1587069"", ""NCBI:1587069"", ""https://tree.opentreeoflife.org/opentree/ottol@3347606"", ""GBIF:6097459"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"111","Atheta","NA","Atheta triangulum","c(""NCBITaxon:1587069"", ""NCBI:1587069"", ""https://tree.opentreeoflife.org/opentree/ottol@3347606"", ""GBIF:6097459"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"112","Atheta","NA","Atheta atramentaria","c(""NCBITaxon:346717"", ""NCBI:346717"", ""GBIF:5874770"", ""https://tree.opentreeoflife.org/opentree/ottol@814061"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"113","Atheta","NA","Atheta atramentaria","c(""NCBITaxon:346717"", ""NCBI:346717"", ""GBIF:5874770"", ""https://tree.opentreeoflife.org/opentree/ottol@814061"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"114","Atheta","NA","Atheta crassicornis","c(""NCBITaxon:346720"", ""NCBI:346720"", ""https://tree.opentreeoflife.org/opentree/ottol@239406"", ""GBIF:5874785"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"115","Atheta","NA","Atheta crassicornis","c(""NCBITaxon:346720"", ""NCBI:346720"", ""https://tree.opentreeoflife.org/opentree/ottol@239406"", ""GBIF:5874785"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"116","Atheta","NA","Atheta graminicola","c(""NCBITaxon:346723"", ""NCBI:346723"", ""GBIF:1040952"", ""https://tree.opentreeoflife.org/opentree/ottol@328269"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"117","Atheta","NA","Atheta graminicola","c(""NCBITaxon:346723"", ""NCBI:346723"", ""GBIF:1040952"", ""https://tree.opentreeoflife.org/opentree/ottol@328269"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"118","Atheta","NA","Atheta longicornis","c(""NCBITaxon:346727"", ""NCBI:346727"", ""https://tree.opentreeoflife.org/opentree/ottol@239405"", ""GBIF:1041085"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"119","Atheta","NA","Atheta longicornis","c(""NCBITaxon:346727"", ""NCBI:346727"", ""https://tree.opentreeoflife.org/opentree/ottol@239405"", ""GBIF:1041085"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"120","Atheta","NA","Atheta aeneipennis","c(""NCBITaxon:866023"", ""NCBI:866023"", ""https://tree.opentreeoflife.org/opentree/ottol@380978"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"121","Atheta","NA","Atheta aeneipennis","c(""NCBITaxon:866023"", ""NCBI:866023"", ""https://tree.opentreeoflife.org/opentree/ottol@380978"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"122","Atheta","NA","Atheta celata","c(""NCBITaxon:866025"", ""NCBI:866025"", ""GBIF:5874774"", ""https://tree.opentreeoflife.org/opentree/ottol@380968"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"123","Atheta","NA","Atheta celata","c(""NCBITaxon:866025"", ""NCBI:866025"", ""GBIF:5874774"", ""https://tree.opentreeoflife.org/opentree/ottol@380968"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"124","Atheta","NA","Atheta elongatula","c(""NCBITaxon:877793"", ""NCBI:877793"", ""https://tree.opentreeoflife.org/opentree/ottol@641333"", ""GBIF:6097477"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"125","Atheta","NA","Atheta elongatula","c(""NCBITaxon:877793"", ""NCBI:877793"", ""https://tree.opentreeoflife.org/opentree/ottol@641333"", ""GBIF:6097477"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"126","Atheta","NA","Atheta nigra","c(""NCBITaxon:877798"", ""NCBI:877798"", ""GBIF:6097441"", ""https://tree.opentreeoflife.org/opentree/ottol@3347520"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"127","Atheta","NA","Atheta nigra","c(""NCBITaxon:877798"", ""NCBI:877798"", ""GBIF:6097441"", ""https://tree.opentreeoflife.org/opentree/ottol@3347520"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"128","Atheta","NA","Atheta palustris","c(""NCBITaxon:877800"", ""NCBI:877800"", ""GBIF:1039514"", ""https://tree.opentreeoflife.org/opentree/ottol@899284"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"129","Atheta","NA","Atheta palustris","c(""NCBITaxon:877800"", ""NCBI:877800"", ""GBIF:1039514"", ""https://tree.opentreeoflife.org/opentree/ottol@899284"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"130","Atheta","NA","Atheta inquinula","c(""NCBITaxon:878125"", ""NCBI:878125"", ""https://tree.opentreeoflife.org/opentree/ottol@543560"", ""GBIF:6097479"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"131","Atheta","NA","Atheta inquinula","c(""NCBITaxon:878125"", ""NCBI:878125"", ""https://tree.opentreeoflife.org/opentree/ottol@543560"", ""GBIF:6097479"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"132","Pheidole","NA","Pheidole","c(""NCBITaxon:190769"", ""NCBI:190769"", ""GBIF:1321654"", ""https://tree.opentreeoflife.org/opentree/ottol@1045455"")","SFWO:0000062","microorganism","NA","onto:implicit"
"133","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"134","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"135","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"136","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000056","saprotroph","NA","onto:implicit"
"137","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","SFWO:0000062","microorganism","NA","onto:implicit"
"138","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"139","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"140","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"141","Pheidole","NA","Pheidole pallidula","c(""NCBITaxon:190770"", ""NCBI:190770"", ""GBIF:1322537"", ""https://tree.opentreeoflife.org/opentree/ottol@100327"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"142","Atomaria","NA","Atomaria basalis","c(""NCBITaxon:1553129"", ""NCBI:1553129"", ""GBIF:5749270"", ""https://tree.opentreeoflife.org/opentree/ottol@5053077"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"143","Atomaria","NA","Atomaria basalis","c(""NCBITaxon:1553129"", ""NCBI:1553129"", ""GBIF:5749270"", ""https://tree.opentreeoflife.org/opentree/ottol@5053077"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda"
"144","Atomaria","NA","Atomaria basalis","c(""NCBITaxon:1553129"", ""NCBI:1553129"", ""GBIF:5749270"", ""https://tree.opentreeoflife.org/opentree/ottol@5053077"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"145","Atomaria","NA","Atomaria basalis","c(""NCBITaxon:1553129"", ""NCBI:1553129"", ""GBIF:5749270"", ""https://tree.opentreeoflife.org/opentree/ottol@5053077"")","SFWO:0000061","microbivore","NA","onto:implicit"
"146","Atomaria","NA","Atomaria basalis","c(""NCBITaxon:1553129"", ""NCBI:1553129"", ""GBIF:5749270"", ""https://tree.opentreeoflife.org/opentree/ottol@5053077"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"147","Atomaria","NA","Atomaria basalis","c(""NCBITaxon:1553129"", ""NCBI:1553129"", ""GBIF:5749270"", ""https://tree.opentreeoflife.org/opentree/ottol@5053077"")","ECOCORE:00000055","detritivore","NA","gratin:gossner_arthropoda"
"148","Atomaria","NA","Atomaria gutta","c(""NCBITaxon:1587076"", ""NCBI:1587076"", ""GBIF:5749271"", ""https://tree.opentreeoflife.org/opentree/ottol@5053006"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"149","Atomaria","NA","Atomaria gutta","c(""NCBITaxon:1587076"", ""NCBI:1587076"", ""GBIF:5749271"", ""https://tree.opentreeoflife.org/opentree/ottol@5053006"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"150","Atomaria","NA","Atomaria gutta","c(""NCBITaxon:1587076"", ""NCBI:1587076"", ""GBIF:5749271"", ""https://tree.opentreeoflife.org/opentree/ottol@5053006"")","ECOCORE:00000055","detritivore","NA","gratin:gossner_arthropoda"
"151","Atomaria","NA","Atomaria gutta","c(""NCBITaxon:1587076"", ""NCBI:1587076"", ""GBIF:5749271"", ""https://tree.opentreeoflife.org/opentree/ottol@5053006"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda"
"152","Atomaria","NA","Atomaria gutta","c(""NCBITaxon:1587076"", ""NCBI:1587076"", ""GBIF:5749271"", ""https://tree.opentreeoflife.org/opentree/ottol@5053006"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"153","Atomaria","NA","Atomaria gutta","c(""NCBITaxon:1587076"", ""NCBI:1587076"", ""GBIF:5749271"", ""https://tree.opentreeoflife.org/opentree/ottol@5053006"")","SFWO:0000061","microbivore","NA","onto:implicit"
"154","Atomaria","NA","Atomaria nigriventris","c(""NCBITaxon:1587077"", ""NCBI:1587077"", ""https://tree.opentreeoflife.org/opentree/ottol@5053051"", ""GBIF:5749159"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"155","Atomaria","NA","Atomaria nigriventris","c(""NCBITaxon:1587077"", ""NCBI:1587077"", ""https://tree.opentreeoflife.org/opentree/ottol@5053051"", ""GBIF:5749159"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"156","Atomaria","NA","Atomaria nigriventris","c(""NCBITaxon:1587077"", ""NCBI:1587077"", ""https://tree.opentreeoflife.org/opentree/ottol@5053051"", ""GBIF:5749159"")","ECOCORE:00000055","detritivore","NA","gratin:gossner_arthropoda"
"157","Atomaria","NA","Atomaria nigriventris","c(""NCBITaxon:1587077"", ""NCBI:1587077"", ""https://tree.opentreeoflife.org/opentree/ottol@5053051"", ""GBIF:5749159"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda"
"158","Atomaria","NA","Atomaria nigriventris","c(""NCBITaxon:1587077"", ""NCBI:1587077"", ""https://tree.opentreeoflife.org/opentree/ottol@5053051"", ""GBIF:5749159"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"159","Atomaria","NA","Atomaria nigriventris","c(""NCBITaxon:1587077"", ""NCBI:1587077"", ""https://tree.opentreeoflife.org/opentree/ottol@5053051"", ""GBIF:5749159"")","SFWO:0000061","microbivore","NA","onto:implicit"
"160","Atomaria","NA","Atomaria bella","c(""NCBITaxon:1971782"", ""NCBI:1971782"", ""https://tree.opentreeoflife.org/opentree/ottol@5052983"", ""GBIF:5749134"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"161","Atomaria","NA","Atomaria bella","c(""NCBITaxon:1971782"", ""NCBI:1971782"", ""https://tree.opentreeoflife.org/opentree/ottol@5052983"", ""GBIF:5749134"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda"
"162","Atomaria","NA","Atomaria bella","c(""NCBITaxon:1971782"", ""NCBI:1971782"", ""https://tree.opentreeoflife.org/opentree/ottol@5052983"", ""GBIF:5749134"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"163","Atomaria","NA","Atomaria bella","c(""NCBITaxon:1971782"", ""NCBI:1971782"", ""https://tree.opentreeoflife.org/opentree/ottol@5052983"", ""GBIF:5749134"")","SFWO:0000061","microbivore","NA","onto:implicit"
